year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2013,97,97,,132.466,citations=89; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,1a045de58cbb8f00d2042c9486af15d713d6d209,EEG Data Space Adaptation to Reduce Intersession Nonstationarity in Brain-Computer Interface,"M. Arvaneh, Cuntai Guan, K. Ang, Hiok Chai Quek",Neural Computation,2013-08-01,89,4,EEG Signal Processing and Datasets,,10.1162/NECO_a_00474,,23663147,https://doi.org/10.1162/NECO_a_00474,https://www.semanticscholar.org/paper/1a045de58cbb8f00d2042c9486af15d713d6d209,https://dr.ntu.edu.sg/bitstream/10356/100036/1/EEG%20Data%20Space%20Adaptation%20to%20Reduce%20Intersession%20Nonstationarity%20in%20Brain-Computer%20Interface.pdf,Computer Science; Engineering; Medicine,True
2013,98,98,,132.049,citations=105; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,b855aeda34e9b25135210a93e3ea9c177974bd1c,Non-homogeneous spatial filter optimization for ElectroEncephaloGram (EEG)-based motor imagery classification,"Tae-Eui Kam, Heung-Il Suk, Seong-Whan Lee",Neurocomputing,2013-05-01,105,3,Motor Imagery and Movement Decoding,,10.1016/j.neucom.2012.12.002,,,https://doi.org/10.1016/j.neucom.2012.12.002,https://www.semanticscholar.org/paper/b855aeda34e9b25135210a93e3ea9c177974bd1c,,Computer Science; Engineering,True
2013,99,99,,131.924,citations=62; influential=2; recognized venue; review/survey; BCI term matches=2; open PDF metadata,b2f6663ca321501a55feade156397bd00eab724c,NIRS-measured prefrontal cortex activity in neuroergonomics: strengths and weaknesses,"Gérard Derosière, K. Mandrick, G. Dray, T. Ward, S. Perrey",Frontiers in Human Neuroscience,2013-09-19,62,2,Motor Imagery and Movement Decoding,"Contemporary daily life is more and more characterized by ubiquitous interaction with computational devices and systems. For example, it is commonplace for a person walking a busy street, to be engaged in conversation with a distant person using telephony, while simultaneously receiving directions via a GPS-enabled web application on their mobile device. This overwhelming increase in human-computer interactions has prompted the need for a better understanding of how brain activity is shaped by performing sensorimotor actions in the physical world. In this context, neuroergonomics aims at bridging the gap between the abundant flow of information contained within a person's technological environment and related brain activity in order to adapt machine settings and facilitate optimal human-computer interactions (Parasuraman, 2013). One way to achieve this goal consists in developing adaptive systems. In neuroergonomics, adaptive automation relies on passive brain-computer interfaces (BCI) capable of spotting brain signatures linked to the operator's cognitive state in order to adjust in real-time the operator's technological environment. With the growing area of interest in this topic, the need for neuroimaging methods properly suited to ecological experimental settings has risen. In this vein, near-infrared spectroscopy (NIRS) presents some advantages as compared to other neuroimaging methods. In this opinion article, we first concentrate on the benefits of utilizing NIRS for investigation in neuroergonomics. Recent neuroergonomics investigations have used NIRS recordings in a number of laboratories (e.g., Ayaz et al., 2012; Mandrick et al., 2013a,b). It is particularly worth noting that most of these investigations have reported NIRS data from the prefrontal cortex (PFC). We provide a brief review of these recent studies and their impact in the field by presenting a detailed analysis of the applicability of NIRS-measured PFC activity to discriminate cognitive states in real life environments. In this paper, we will address two main questions: are NIRS-derived hemodynamic variables sufficiently sensitive to changes in sustained attention when measured over the PFC area? Are these measures useful for delineating different levels of mental workload?",10.3389/fnhum.2013.00583,,24065906,https://doi.org/10.3389/fnhum.2013.00583,https://www.semanticscholar.org/paper/b2f6663ca321501a55feade156397bd00eab724c,https://www.frontiersin.org/articles/10.3389/fnhum.2013.00583/pdf,Computer Science; Engineering; Medicine,True
2013,100,100,,131.631,citations=54; influential=4; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,74236559c070bfbb8218f1651de2c4c98c92124e,“Master” Neurons Induced by Operant Conditioning in Rat Motor Cortex during a Brain-Machine Interface Task,"Pierre-Jean Arduin, Y. Frégnac, D. Shulz, V. Ego-Stengel",Journal of Neuroscience,2013-05-08,54,4,Motor Imagery and Movement Decoding,"Operant control of a prosthesis by neuronal cortical activity is one of the successful strategies for implementing brain-machine interfaces (BMI), by which the subject learns to exert a volitional control of goal-directed movements. However, it remains unknown if the induced brain circuit reorganization affects preferentially the conditioned neurons whose activity controlled the BMI actuator during training. Here, multiple extracellular single-units were recorded simultaneously in the motor cortex of head-fixed behaving rats. The firing rate of a single neuron was used to control the position of a one-dimensional actuator. Each time the firing rate crossed a predefined threshold, a water bottle moved toward the rat, until the cumulative displacement of the bottle allowed the animal to drink. After a learning period, most (88%) conditioned neurons raised their activity during the trials, such that the time to reward decreased across sessions: the conditioned neuron fired strongly, reliably and swiftly after trial onset, although no explicit instruction in the learning rule imposed a fast neuronal response. Moreover, the conditioned neuron fired significantly earlier and more strongly than nonconditioned neighboring neurons. During the first training sessions, an increase in firing rate variability was seen only for the highly conditionable neurons. This variability then decreased while the conditioning effect increased. These findings suggest that modifications during training target preferentially the neuron chosen to control the BMI, which acts then as a “master” neuron, leading in time the reconfiguration of activity in the local cortical network.",10.1523/JNEUROSCI.2744-12.2013,,23658171,https://doi.org/10.1523/JNEUROSCI.2744-12.2013,https://www.semanticscholar.org/paper/74236559c070bfbb8218f1651de2c4c98c92124e,https://www.jneurosci.org/content/jneuro/33/19/8308.full.pdf,Biology; Medicine; Psychology,True
2013,101,101,,130.982,citations=45; influential=5; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,3aa359608ea03c269b357b99b3f5f18e27a676e5,Offline Analysis of Context Contribution to ERP-based Typing BCI Performance,"U. Orhan, Deniz Erdoğmuş, Brian Roark, B. Oken, M. Fried-Oken",Journal of Neural Engineering,2013-10-08,45,5,"SSVEP, P300, and ERP Spellers","Objective. We aim to increase the symbol rate of electroencephalography (EEG) based brain–computer interface (BCI) typing systems by utilizing context information. Approach. Event related potentials (ERP) corresponding to a stimulus in EEG can be used to detect the intended target of a person for BCI. This paradigm is widely utilized to build letter-by-letter BCI typing systems. Nevertheless currently available BCI typing systems still require improvement due to low typing speeds. This is mainly due to the reliance on multiple repetitions before making a decision to achieve higher typing accuracy. Another possible approach to increase the speed of typing while not significantly reducing the accuracy of typing is to use additional context information. In this paper, we study the effect of using a language model (LM) as additional evidence for intent detection. Bayesian fusion of an n-gram symbol model with EEG features is proposed, and a specifically regularized discriminant analysis ERP discriminant is used to obtain EEG-based features. The target detection accuracies are rigorously evaluated for varying LM orders, as well as the number of ERP-inducing repetitions. Main results. The results demonstrate that the LMs contribute significantly to letter classification accuracy. For instance, we find that a single-trial ERP detection supported by a 4-gram LM may achieve the same performance as using 3-trial ERP classification for the non-initial letters of words. Significance. Overall, the fusion of evidence from EEG and LMs yields a significant opportunity to increase the symbol rate of a BCI typing system.",10.1088/1741-2560/10/6/066003,,24099944,https://doi.org/10.1088/1741-2560/10/6/066003,https://www.semanticscholar.org/paper/3aa359608ea03c269b357b99b3f5f18e27a676e5,https://europepmc.org/articles/pmc4065780?pdf=render,Computer Science; Engineering; Medicine; Physics,True
2013,102,102,,129.333,citations=55; influential=2; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,e554b659ff259a32e6d2d4fb106537df5b0ae7a8,Hidden Markov Model and Support Vector Machine based decoding of finger movements using Electrocorticography,"T. Wissel, T. Pfeiffer, R. Frysch, R. Knight, E. Chang, H. Hinrichs, et al.",Journal of Neural Engineering,2013-09-18,55,2,Motor Imagery and Movement Decoding,"Objective. Support vector machines (SVM) have developed into a gold standard for accurate classification in brain–computer interfaces (BCI). The choice of the most appropriate classifier for a particular application depends on several characteristics in addition to decoding accuracy. Here we investigate the implementation of hidden Markov models (HMM) for online BCIs and discuss strategies to improve their performance. Approach. We compare the SVM, serving as a reference, and HMMs for classifying discrete finger movements obtained from electrocorticograms of four subjects performing a finger tapping experiment. The classifier decisions are based on a subset of low-frequency time domain and high gamma oscillation features. Main results. We show that decoding optimization between the two approaches is due to the way features are extracted and selected and less dependent on the classifier. An additional gain in HMM performance of up to 6% was obtained by introducing model constraints. Comparable accuracies of up to 90% were achieved with both SVM and HMM with the high gamma cortical response providing the most important decoding information for both techniques. Significance. We discuss technical HMM characteristics and adaptations in the context of the presented data as well as for general BCI applications. Our findings suggest that HMMs and their characteristics are promising for efficient online BCIs.",10.1088/1741-2560/10/5/056020,,24045504,https://doi.org/10.1088/1741-2560/10/5/056020,https://www.semanticscholar.org/paper/e554b659ff259a32e6d2d4fb106537df5b0ae7a8,https://iopscience.iop.org/article/10.1088/1741-2560/10/5/056020/pdf,Computer Science; Medicine; Physics,True
2013,103,103,,128.813,citations=64; influential=1; recognized venue; clinical/rehab relevance; BCI term matches=3; title BCI matches=2; open PDF metadata,7ce9700229fe93cd1235245039e814262552a349,Increased motor cortex excitability during motor imagery in brain-computer interface trained subjects,"O. Mokienko, A. Chervyakov, S. Kulikova, P. Bobrov, L. Chernikova, A. Frolov, et al.",Frontiers in Computational Neuroscience,2013-11-22,64,1,Motor Imagery and Movement Decoding,"Background: Motor imagery (MI) is the mental performance of movement without muscle activity. It is generally accepted that MI and motor performance have similar physiological mechanisms. Purpose: To investigate the activity and excitability of cortical motor areas during MI in subjects who were previously trained with an MI-based brain-computer interface (BCI). Subjects and Methods: Eleven healthy volunteers without neurological impairments (mean age, 36 years; range: 24–68 years) were either trained with an MI-based BCI (BCI-trained, n = 5) or received no BCI training (n = 6, controls). Subjects imagined grasping in a blocked paradigm task with alternating rest and task periods. For evaluating the activity and excitability of cortical motor areas we used functional MRI and navigated transcranial magnetic stimulation (nTMS). Results: fMRI revealed activation in Brodmann areas 3 and 6, the cerebellum, and the thalamus during MI in all subjects. The primary motor cortex was activated only in BCI-trained subjects. The associative zones of activation were larger in non-trained subjects. During MI, motor evoked potentials recorded from two of the three targeted muscles were significantly higher only in BCI-trained subjects. The motor threshold decreased (median = 17%) during MI, which was also observed only in BCI-trained subjects. Conclusion: Previous BCI training increased motor cortex excitability during MI. These data may help to improve BCI applications, including rehabilitation of patients with cerebral palsy.",10.3389/fncom.2013.00168,,24319425,https://doi.org/10.3389/fncom.2013.00168,https://www.semanticscholar.org/paper/7ce9700229fe93cd1235245039e814262552a349,https://www.frontiersin.org/articles/10.3389/fncom.2013.00168/pdf,Computer Science; Medicine; Psychology,True
2013,104,104,,128.7,citations=42; influential=3; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,00eae43c2c443bb825fad8a923f2d1fb6d819542,Prediction of Hand Trajectory from Electrocorticography Signals in Primary Motor Cortex,"C. Chen, Duk Shin, Hidenori Watanabe, Yasuhiko Nakanishi, H. Kambara, N. Yoshimura, et al.",PLoS ONE,2013-12-27,42,3,Motor Imagery and Movement Decoding,"Due to their potential as a control modality in brain-machine interfaces, electrocorticography (ECoG) has received much focus in recent years. Studies using ECoG have come out with success in such endeavors as classification of arm movements and natural grasp types, regression of arm trajectories in two and three dimensions, estimation of muscle activity time series and so on. However, there still remains considerable work to be done before a high performance ECoG-based neural prosthetic can be realized. In this study, we proposed an algorithm to decode hand trajectory from 15 and 32 channel ECoG signals recorded from primary motor cortex (M1) in two primates. To determine the most effective areas for prediction, we applied two electrode selection methods, one based on position relative to the central sulcus (CS) and another based on the electrodes' individual prediction performance. The best coefficients of determination for decoding hand trajectory in the two monkeys were 0.4815±0.0167 and 0.7780±0.0164. Performance results from individual ECoG electrodes showed that those with higher performance were concentrated at the lateral areas and areas close to the CS. The results of prediction according with different numbers of electrodes based on proposed methods were also shown and discussed. These results also suggest that superior decoding performance can be achieved from a group of effective ECoG signals rather than an entire ECoG array.",10.1371/journal.pone.0083534,,24386223,https://doi.org/10.1371/journal.pone.0083534,https://www.semanticscholar.org/paper/00eae43c2c443bb825fad8a923f2d1fb6d819542,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0083534&type=printable,Engineering; Medicine; Physics,True
2013,105,105,,127.492,citations=92; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,3e2a54f2ab0122fd30ab430c4ccb273b194d9d31,The auditory P300-based single-switch brain-computer interface: Paradigm transition from healthy subjects to minimally conscious patients,"C. Pokorny, D. Klobassa, G. Pichler, Helena Erlbeck, Ruben G. L. Real, A. Kübler, et al.",Artif. Intell. Medicine,2013-10-01,92,2,"SSVEP, P300, and ERP Spellers",,10.1016/j.artmed.2013.07.003,,24076342,https://doi.org/10.1016/j.artmed.2013.07.003,https://www.semanticscholar.org/paper/3e2a54f2ab0122fd30ab430c4ccb273b194d9d31,https://orbi.uliege.be/bitstream/2268/160249/1/aep_AIIM_pokorny_AIM2013.pdf,Computer Science; Medicine,True
2013,106,106,,127.157,citations=46; influential=3; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,2c870db7fd644a6377bdd05db18d25f3fff4c654,Selective Sensation Based Brain-Computer Interface via Mechanical Vibrotactile Stimulation,"Lin Yao, Jianjun Meng, Dingguo Zhang, X. Sheng, Xiangyang Zhu",PLoS ONE,2013-06-06,46,3,Motor Imagery and Movement Decoding,"In this work, mechanical vibrotactile stimulation was applied to subjects’ left and right wrist skins with equal intensity, and a selective sensation perception task was performed to achieve two types of selections similar to motor imagery Brain-Computer Interface. The proposed system was based on event-related desynchronization/synchronization (ERD/ERS), which had a correlation with processing of afferent inflow in human somatosensory system, and attentional effect which modulated the ERD/ERS. The experiments were carried out on nine subjects (without experience in selective sensation), and six of them showed a discrimination accuracy above 80%, three of them above 95%. Comparative experiments with motor imagery (with and without presence of stimulation) were also carried out, which further showed the feasibility of selective sensation as an alternative BCI task complementary to motor imagery. Specifically there was significant improvement () from near 65% in motor imagery (with and without presence of stimulation) to above 80% in selective sensation on some subjects. The proposed BCI modality might well cooperate with existing BCI modalities in the literature in enlarging the widespread usage of BCI system.",10.1371/journal.pone.0064784,,23762253,https://doi.org/10.1371/journal.pone.0064784,https://www.semanticscholar.org/paper/2c870db7fd644a6377bdd05db18d25f3fff4c654,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0064784&type=printable,Computer Science; Engineering; Medicine; Physics,True
2013,107,107,,126.112,citations=64; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,576946baeeb0af74ea7f6b7c0f4012045f375a27,A Head-Up Display-Based P300 Brain–Computer Interface for Destination Selection,"Luzheng Bi, Xinan Fan, Nini Luo, Ke Jie, Yun Li, Yili Liu",IEEE transactions on intelligent transportation systems (Print),2013-12-01,64,2,"SSVEP, P300, and ERP Spellers",,10.1109/TITS.2013.2266135,,,https://doi.org/10.1109/TITS.2013.2266135,https://www.semanticscholar.org/paper/576946baeeb0af74ea7f6b7c0f4012045f375a27,,Computer Science; Engineering,True
2013,108,108,,126.05,citations=33; influential=4; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=3; title BCI matches=2; open PDF metadata,7ae5749eab78b748fa82fcc28b1c5ee0c9325f09,"Improved P300 speller performance using electrocorticography, spectral features, and natural language processing","W. Speier, I. Fried, N. Pouratian",Clinical Neurophysiology,2013-03-05,33,4,"SSVEP, P300, and ERP Spellers","Objective The P300 speller is a system designed to restore communication to patients with advanced neuromuscular disorders. This study was designed to explore the potential improvement from using electrocorticography (ECoG) compared to the more traditional usage of electroencephalography (EEG). Methods We tested the P300 speller on two epilepsy patients with temporary subdural electrode arrays over the occipital and temporal lobes respectively. We then performed offline analysis to determine the accuracy and bit rate of the system and integrated spectral features into the classifier and used a natural language processing (NLP) algorithm to further improve the results. Results The subject with the occipital grid achieved an accuracy of 82.77% and a bit rate of 41.02, which improved to 96.31% and 49.47 respectively using a language model and spectral features. The temporal grid patient achieved an accuracy of 59.03% and a bit rate of 18.26 with an improvement to 75.81% and 27.05 respectively using a language model and spectral features. Spatial analysis of the individual electrodes showed best performance using signals generated and recorded near the occipital pole. Conclusions Using ECoG and integrating language information and spectral features can improve the bit rate of a P300 speller system. This improvement is sensitive to the electrode placement and likely depends on visually evoked potentials. Significance This study shows that there can be an improvement in BCI performance when using ECoG, but that it is sensitive to the electrode location.",10.1016/j.clinph.2013.02.002,,23465430,https://doi.org/10.1016/j.clinph.2013.02.002,https://www.semanticscholar.org/paper/7ae5749eab78b748fa82fcc28b1c5ee0c9325f09,https://europepmc.org/articles/pmc3679217?pdf=render,Computer Science; Medicine; Psychology,True
2013,109,109,,125.659,citations=58; influential=3; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,6e653e3262c3895b16a53cc3b46d3efbcd485527,Time-frequency analysis of band-limited EEG with BMFLC and Kalman filter for BCI applications,"Yubo Wang, K. Veluvolu, Minho Lee",Journal of NeuroEngineering and Rehabilitation,2013-11-25,58,3,EEG Signal Processing and Datasets,"Time-Frequency analysis of electroencephalogram (EEG) during different mental tasks received significant attention. As EEG is non-stationary, time-frequency analysis is essential to analyze brain states during different mental tasks. Further, the time-frequency information of EEG signal can be used as a feature for classification in brain-computer interface (BCI) applications. To accurately model the EEG, band-limited multiple Fourier linear combiner (BMFLC), a linear combination of truncated multiple Fourier series models is employed. A state-space model for BMFLC in combination with Kalman filter/smoother is developed to obtain accurate adaptive estimation. By virtue of construction, BMFLC with Kalman filter/smoother provides accurate time-frequency decomposition of the bandlimited signal. The proposed method is computationally fast and is suitable for real-time BCI applications. To evaluate the proposed algorithm, a comparison with short-time Fourier transform (STFT) and continuous wavelet transform (CWT) for both synthesized and real EEG data is performed in this paper. The proposed method is applied to BCI Competition data IV for ERD detection in comparison with existing methods. Results show that the proposed algorithm can provide optimal time-frequency resolution as compared to STFT and CWT. For ERD detection, BMFLC-KF outperforms STFT and BMFLC-KS in real-time applicability with low computational requirement.",10.1186/1743-0003-10-109,,24274109,https://doi.org/10.1186/1743-0003-10-109,https://www.semanticscholar.org/paper/6e653e3262c3895b16a53cc3b46d3efbcd485527,https://jneuroengrehab.biomedcentral.com/counter/pdf/10.1186/1743-0003-10-109,Computer Science; Engineering; Medicine,True
2013,110,110,,125.166,citations=73; influential=1; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,3bd2f095127ef94feb8964425d82311b15bd7efc,"Empathy, motivation, and P300 BCI performance","S. Kleih, A. Kübler",Frontiers in Human Neuroscience,2013-10-17,73,1,Motor Imagery and Movement Decoding,"Motivation moderately influences brain–computer interface (BCI) performance in healthy subjects when monetary reward is used to manipulate extrinsic motivation. However, the motivation of severely paralyzed patients, who are potentially in need for BCI, could mainly be internal and thus, an intrinsic motivator may be more powerful. Also healthy subjects who participate in BCI studies could be internally motivated as they may wish to contribute to research and thus extrinsic motivation by monetary reward would be less important than the content of the study. In this respect, motivation could be defined as “motivation-to-help.” The aim of this study was to investigate, whether subjects with high motivation for helping and who are highly empathic would perform better with a BCI controlled by event-related potentials (P300-BCI). We included N = 20 healthy young participants naïve to BCI and grouped them according to their motivation for participating in a BCI study in a low and highly motivated group. Motivation was further manipulated with interesting or boring presentations about BCI and the possibility to help patients. Motivation for helping did neither influence BCI performance nor the P300 amplitude. Post hoc, subjects were re-grouped according to their ability for perspective taking. We found significantly higher P300 amplitudes on parietal electrodes in participants with a low ability for perspective taking and therefore, lower empathy, as compared to participants with higher empathy. The lack of an effect of motivation on BCI performance contradicts previous findings and thus, requires further investigation. We speculate that subjects with higher empathy who are good perspective takers with regards to patients in potential need of BCI, may be more emotionally involved and therefore, less able to allocate attention on the BCI task at hand.",10.3389/fnhum.2013.00642,,24146640,https://doi.org/10.3389/fnhum.2013.00642,https://www.semanticscholar.org/paper/3bd2f095127ef94feb8964425d82311b15bd7efc,https://www.frontiersin.org/articles/10.3389/fnhum.2013.00642/pdf,Medicine; Psychology,True
2013,111,111,,125.162,citations=94; influential=1; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,ebfd702fa8c4b97a0707063975358da66b8d4b4b,Operation of a brain-computer interface walking simulator for individuals with spinal cord injury,"Christine E. King, Po T. Wang, Luis A. Chui, An H. Do, Z. Nenadic",Journal of NeuroEngineering and Rehabilitation,2013-07-17,94,1,Motor Imagery and Movement Decoding,"Spinal cord injury (SCI) can leave the affected individuals with paraparesis or paraplegia, thus rendering them unable to ambulate. Since there are currently no restorative treatments for this population, novel approaches such as brain-controlled prostheses have been sought. Our recent studies show that a brain-computer interface (BCI) can be used to control ambulation within a virtual reality environment (VRE), suggesting that a BCI-controlled lower extremity prosthesis for ambulation may be feasible. However, the operability of our BCI has not yet been tested in a SCI population. Five participants with paraplegia or tetraplegia due to SCI underwent a 10-min training session in which they alternated between kinesthetic motor imagery (KMI) of idling and walking while their electroencephalogram (EEG) were recorded. Participants then performed a goal-oriented online task, where they utilized KMI to control the linear ambulation of an avatar while making 10 sequential stops at designated points within the VRE. Multiple online trials were performed in a single day, and this procedure was repeated across 5 experimental days. Classification accuracy of idling and walking was estimated offline and ranged from 60.5% (p = 0.0176) to 92.3% (p = 1.36×10−20) across participants and days. Offline analysis revealed that the activation of mid-frontal areas mostly in the μ and low β bands was the most consistent feature for differentiating between idling and walking KMI. In the online task, participants achieved an average performance of 7.4±2.3 successful stops in 273±51 sec. These performances were purposeful, i.e. significantly different from the random walk Monte Carlo simulations (p<0.01), and all but one participant achieved purposeful control within the first day of the experiments. Finally, all participants were able to maintain purposeful control throughout the study, and their online performances improved over time. The results of this study demonstrate that SCI participants can purposefully operate a self-paced BCI walking simulator to complete a goal-oriented ambulation task. The operation of the proposed BCI system requires short training, is intuitive, and robust against participant-to-participant and day-to-day neurophysiological variations. These findings indicate that BCI-controlled lower extremity prostheses for gait rehabilitation or restoration after SCI may be feasible in the future.",10.1186/1743-0003-10-77,,23866985,https://doi.org/10.1186/1743-0003-10-77,https://www.semanticscholar.org/paper/ebfd702fa8c4b97a0707063975358da66b8d4b4b,https://jneuroengrehab.biomedcentral.com/counter/pdf/10.1186/1743-0003-10-77,Engineering; Medicine; Psychology,True
2013,112,112,,124.965,citations=63; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,dce46d5b330f9e4dab24baaf90e96fbedbd2e029,Long-term evaluation of a 4-class imagery-based brain-computer interface.,"E. V. Friedrich, Reinhold Scherer, C. Neuper",Clinical Neurophysiology,2013-05-01,63,4,General BCI Methods and Systems,,10.1016/j.clinph.2012.11.010,,23290926,https://doi.org/10.1016/j.clinph.2012.11.010,https://www.semanticscholar.org/paper/dce46d5b330f9e4dab24baaf90e96fbedbd2e029,,Computer Science; Medicine; Psychology,True
2013,113,113,,124.895,citations=48; influential=2; recognized venue; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,68b7bc3dff4feac4828f3bb2ca296d66aa191796,Toward a minimally invasive brain-computer interface using a single subdural channel: A visual speller study,"Dan Zhang, Huaying Song, Rui Xu, Wenjing Zhou, Zhipei Ling, B. Hong",NeuroImage,2013-05-01,48,2,"SSVEP, P300, and ERP Spellers",,10.1016/j.neuroimage.2012.12.069,,23313779,https://doi.org/10.1016/j.neuroimage.2012.12.069,https://www.semanticscholar.org/paper/68b7bc3dff4feac4828f3bb2ca296d66aa191796,,Computer Science; Engineering; Medicine,True
2013,114,114,,124.441,citations=47; influential=2; recognized venue; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,56c8e00e5ab8e5eaab3a70d9b2bd122d65d5cfe0,A Brain-Machine Interface for Control of Medically-Induced Coma,"M. Shanechi, J. Chemali, M. Liberman, K. Solt, E. Brown",PLoS Comput. Biol.,2013-10-01,47,2,EEG Signal Processing and Datasets,"Medically-induced coma is a drug-induced state of profound brain inactivation and unconsciousness used to treat refractory intracranial hypertension and to manage treatment-resistant epilepsy. The state of coma is achieved by continually monitoring the patient's brain activity with an electroencephalogram (EEG) and manually titrating the anesthetic infusion rate to maintain a specified level of burst suppression, an EEG marker of profound brain inactivation in which bursts of electrical activity alternate with periods of quiescence or suppression. The medical coma is often required for several days. A more rational approach would be to implement a brain-machine interface (BMI) that monitors the EEG and adjusts the anesthetic infusion rate in real time to maintain the specified target level of burst suppression. We used a stochastic control framework to develop a BMI to control medically-induced coma in a rodent model. The BMI controlled an EEG-guided closed-loop infusion of the anesthetic propofol to maintain precisely specified dynamic target levels of burst suppression. We used as the control signal the burst suppression probability (BSP), the brain's instantaneous probability of being in the suppressed state. We characterized the EEG response to propofol using a two-dimensional linear compartment model and estimated the model parameters specific to each animal prior to initiating control. We derived a recursive Bayesian binary filter algorithm to compute the BSP from the EEG and controllers using a linear-quadratic-regulator and a model-predictive control strategy. Both controllers used the estimated BSP as feedback. The BMI accurately controlled burst suppression in individual rodents across dynamic target trajectories, and enabled prompt transitions between target levels while avoiding both undershoot and overshoot. The median performance error for the BMI was 3.6%, the median bias was -1.4% and the overall posterior probability of reliable control was 1 (95% Bayesian credibility interval of [0.87, 1.0]). A BMI can maintain reliable and accurate real-time control of medically-induced coma in a rodent model suggesting this strategy could be applied in patient care.",10.1371/journal.pcbi.1003284,,24204231,https://doi.org/10.1371/journal.pcbi.1003284,https://www.semanticscholar.org/paper/56c8e00e5ab8e5eaab3a70d9b2bd122d65d5cfe0,https://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1003284&type=printable,Computer Science; Engineering; Medicine,True
2013,115,115,,124.173,citations=46; influential=4; dataset/benchmark; BCI term matches=3; open PDF metadata,75008384284f3724fd648b5eb248dbe50056bf8e,CLASSIFICATION OF WAVELET TRANSFORMED EEG SIGNALS WITH NEURAL NETWORK FOR IMAGINED MENTAL AND MOTOR TASKS,"Martina Tolić, F. Jovic",,2013-06-30,46,4,Motor Imagery and Movement Decoding,"Brain-computer interfaces (BCI) are devices that enable communication between a computer and humans by using brain activity as input signals. Brain imaging technology used in a BCI system is usually electroencephalography (EEG). In order to properly interpret brain activity, acquired signals from the brain have to be classified correctly. In this paper EEG signals are transformed by means of discrete wavelet transform. Thus the obtained signal features are used as inputs for a neural network classifier that should separate five different sets of EEG signals representing various mental tasks. Mean classification accuracy for the recognition of all five tasks was 90.75% and mean classification accuracy for the recognition of two tasks (baseline and any other mental task) was 99.87%. The same procedure was also used on the motor imagery dataset. A mean classification accuracy of 68.21% suggests alternative methods of feature extraction for motor imagery tasks.",,,,https://www.semanticscholar.org/paper/75008384284f3724fd648b5eb248dbe50056bf8e,https://www.semanticscholar.org/paper/75008384284f3724fd648b5eb248dbe50056bf8e,,Computer Science; Engineering,True
2013,116,116,,123.941,citations=102; influential=1; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,13f7a5147047634929b0a7c8368d867b8fe02c53,NeuroRex: A clinical neural interface roadmap for EEG-based brain machine interfaces to a lower body robotic exoskeleton,"J. Contreras-Vidal, R. Grossman",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2013-07-03,102,1,Rehabilitation and Neuroprosthetics,,10.1109/EMBC.2013.6609816,,24110003,https://doi.org/10.1109/EMBC.2013.6609816,https://www.semanticscholar.org/paper/13f7a5147047634929b0a7c8368d867b8fe02c53,https://europepmc.org/articles/pmc3801427?pdf=render,Computer Science; Engineering; Medicine,True
