year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2021,26,,26,149.224,citations=130; influential=4; review/survey; BCI term matches=2; title BCI matches=1; open PDF metadata,78d59148b5ff6759e81ecea86c62313e3f98875d,A systematic review on hybrid EEG/fNIRS in brain-computer interface,"Ziming Liu, J. Shore, Miao Wang, Fengpei Yuan, Aaron T. Buss, Xiaopeng Zhao",Biomedical Signal Processing and Control,2021-07-01,130,4,EEG Signal Processing and Datasets,"Abstract As a relatively new field of neurology and computer science, brain computer interface (BCI) has many established and burgeoning applications across scientific disciplines. Many neural monitoring technologies have been developed for BCI studies. Combining multiple monitoring technologies provides a new approach that synthesizes the advantages and overcomes the limitations of each technology. This article presents a systematic review on the applications, limitations, and future directions for the hybridization of electroencephalography (EEG) and functional near-infrared spectroscopy (fNIRS) into one synchronous multimodality. This review investigated research questions on design and usability of hybrid EEG-fNIRS studies. In this article, 765 papers were included in the initial search and 128 papers were selected through the PRISMA protocol. The review results show the possibility of improving the performance of hybrid EEG-fNIRS by optimizing the feature extraction algorithms and physical designing as well as expending more possible applications in information processing related fields.",10.1016/J.BSPC.2021.102595,,,https://doi.org/10.1016/J.BSPC.2021.102595,https://www.semanticscholar.org/paper/78d59148b5ff6759e81ecea86c62313e3f98875d,,Computer Science; Engineering; Medicine,False
2021,27,,27,148.897,citations=51; influential=4; recognized venue; review/survey; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,caeccf295f3ea135130e56f27c68ff50afd3645f,Brain-Computer Interfaces for Children With Complex Communication Needs and Limited Mobility: A Systematic Review,"S. Orlandi, S. House, P. Karlsson, R. Saab, T. Chau",Frontiers in Human Neuroscience,2021-07-14,51,4,Motor Imagery and Movement Decoding,"Brain-computer interfaces (BCIs) represent a new frontier in the effort to maximize the ability of individuals with profound motor impairments to interact and communicate. While much literature points to BCIs' promise as an alternative access pathway, there have historically been few applications involving children and young adults with severe physical disabilities. As research is emerging in this sphere, this article aims to evaluate the current state of translating BCIs to the pediatric population. A systematic review was conducted using the Scopus, PubMed, and Ovid Medline databases. Studies of children and adolescents that reported BCI performance published in English in peer-reviewed journals between 2008 and May 2020 were included. Twelve publications were identified, providing strong evidence for continued research in pediatric BCIs. Research evidence was generally at multiple case study or exploratory study level, with modest sample sizes. Seven studies focused on BCIs for communication and five on mobility. Articles were categorized and grouped based on type of measurement (i.e., non-invasive and invasive), and the type of brain signal (i.e., sensory evoked potentials or movement-related potentials). Strengths and limitations of studies were identified and used to provide requirements for clinical translation of pediatric BCIs. This systematic review presents the state-of-the-art of pediatric BCIs focused on developing advanced technology to support children and youth with communication disabilities or limited manual ability. Despite a few research studies addressing the application of BCIs for communication and mobility in children, results are encouraging and future works should focus on customizable pediatric access technologies based on brain activity.",10.3389/fnhum.2021.643294,,34335203,https://doi.org/10.3389/fnhum.2021.643294,https://www.semanticscholar.org/paper/caeccf295f3ea135130e56f27c68ff50afd3645f,https://www.frontiersin.org/articles/10.3389/fnhum.2021.643294/pdf,Education; Engineering; Medicine,False
2021,28,,28,148.425,citations=117; influential=4; dataset/benchmark; BCI term matches=3; title BCI matches=2; open PDF metadata,1a814f4a24713fb437a562da8b3af1b2dfe72de0,RETRACTED: A 1D CNN for high accuracy classification and transfer learning in motor imagery EEG-based brain-computer interface,"F. Mattioli, C. Porcaro, G. Baldassarre",,,117,4,Motor Imagery and Movement Decoding,"Objective. Brain-computer interface (BCI) aims to establish communication paths between the brain processes and external devices. Different methods have been used to extract human intentions from electroencephalography (EEG) recordings. Those based on motor imagery (MI) seem to have a great potential for future applications. These approaches rely on the extraction of EEG distinctive patterns during imagined movements. Techniques able to extract patterns from raw signals represent an important target for BCI as they do not need labor-intensive data pre-processing. Approach. We propose a new approach based on a 10-layer one-dimensional convolution neural network (1D-CNN) to classify five brain states (four MI classes plus a ‘baseline’ class) using a data augmentation algorithm and a limited number of EEG channels. In addition, we present a transfer learning method used to extract critical features from the EEG group dataset and then to customize the model to the single individual by training its late layers with only 12-min individual-related data. Main results. The model tested with the ‘EEG Motor Movement/Imagery Dataset’ outperforms the current state-of-the-art models by achieving a 99.38% accuracy at the group level. In addition, the transfer learning approach we present achieves an average accuracy of 99.46% . Significance. The proposed methods could foster the development of future BCI applications relying on few-channel portable recording devices and individual-based training.",10.1088/1741-2552/ac4430,,,https://doi.org/10.1088/1741-2552/ac4430,https://www.semanticscholar.org/paper/1a814f4a24713fb437a562da8b3af1b2dfe72de0,https://iopscience.iop.org/article/10.1088/1741-2552/ac4430/pdf,Computer Science; Engineering; Physics,False
2021,29,,29,148.131,citations=54; influential=4; recognized venue; dataset/benchmark; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,93bbeca1e07d0370365b8830a7d4144be4fb016c,"Longevity and Reliability of Chronic Unit Recordings using the Utah, Intracortical Multi-electrode Arrays","Caleb Sponheim, Vasileios Papadourakis, J. Collinger, J. Downey, Jeffrey M. Weiss, Lida Pentousi, et al.",Journal of Neural Engineering,2021-11-30,54,4,Motor Imagery and Movement Decoding,"Objective. Microelectrode arrays are standard tools for conducting chronic electrophysiological experiments, allowing researchers to simultaneously record from large numbers of neurons. Specifically, Utah electrode arrays (UEAs) have been utilized by scientists in many species, including rodents, rhesus macaques, marmosets, and human participants. The field of clinical human brain-computer interfaces currently relies on the UEA as a number of research groups have clearance from the United States Federal Drug Administration (FDA) for this device through the investigational device exemption pathway. Despite its widespread usage in systems neuroscience, few studies have comprehensively evaluated the reliability and signal quality of the Utah array over long periods of time in a large dataset. Approach. We collected and analyzed over 6000 recorded datasets from various cortical areas spanning almost nine years of experiments, totaling 17 rhesus macaques (Macaca mulatta) and 2 human subjects, and 55 separate microelectrode Utah arrays. The scale of this dataset allowed us to evaluate the average life of these arrays, based primarily on the signal-to-noise ratio of each electrode over time. Main results. Using implants in primary motor, premotor, prefrontal, and somatosensory cortices, we found that the average lifespan of available recordings from UEAs was 622 days, although we provide several examples of these UEAs lasting over 1000 days and one up to 9 years; human implants were also shown to last longer than non-human primate implants. We also found that electrode length did not affect longevity and quality, but iridium oxide metallization on the electrode tip exhibited superior yield as compared to platinum metallization. Significance. Understanding longevity and reliability of microelectrode array recordings allows researchers to set expectations and plan experiments accordingly and maximize the amount of high-quality data gathered. Our results suggest that one can expect chronic unit recordings to last at least two years, with the possibility for arrays to last the better part of a decade.",10.1088/1741-2552/ac3eaf,,34847547,https://doi.org/10.1088/1741-2552/ac3eaf,https://www.semanticscholar.org/paper/93bbeca1e07d0370365b8830a7d4144be4fb016c,https://iopscience.iop.org/article/10.1088/1741-2552/ac3eaf/pdf,Engineering; Medicine; Physics,False
2021,30,,30,147.771,citations=89; influential=2; recognized venue; review/survey; modern ML method; BCI term matches=2; title BCI matches=2; open PDF metadata,41e2ccdf6f98f9d8b89078bfb96aa330d9a4da07,Hybrid Deep Learning (hDL)-Based Brain-Computer Interface (BCI) Systems: A Systematic Review,"Nibras Abo Alzahab, Luca Apollonio, A. Di Iorio, Muaaz Alshalak, Sabrina Iarlori, Francesco Ferracuti, et al.",Brain Science,2021-01-01,89,2,Motor Imagery and Movement Decoding,"Background: Brain-Computer Interface (BCI) is becoming more reliable, thanks to the advantages of Artificial Intelligence (AI). Recently, hybrid Deep Learning (hDL), which combines different DL algorithms, has gained momentum over the past five years. In this work, we proposed a review on hDL-based BCI starting from the seminal studies in 2015. Objectives: We have reviewed 47 papers that apply hDL to the BCI system published between 2015 and 2020 extracting trends and highlighting relevant aspects to the topic. Methods: We have queried four scientific search engines (Google Scholar, PubMed, IEEE Xplore and Elsevier Science Direct) and different data items were extracted from each paper such as the database used, kind of application, online/offline training, tasks used for the BCI, pre-processing methodology adopted, type of normalization used, which kind of features were extracted, type of DL architecture used, number of layers implemented and which optimization approach were used as well. All these items were then investigated one by one to uncover trends. Results: Our investigation reveals that Electroencephalography (EEG) has been the most used technique. Interestingly, despite the lower Signal-to-Noise Ratio (SNR) of the EEG data that makes pre-processing of that data mandatory, we have found that the pre-processing has only been used in 21.28% of the cases by showing that hDL seems to be able to overcome this intrinsic drawback of the EEG data. Temporal-features seem to be the most effective with 93.94% accuracy, while spatial-temporal features are the most used with 33.33% of the cases investigated. The most used architecture has been Convolutional Neural Network-Recurrent Neural Network CNN-RNN with 47% of the cases. Moreover, half of the studies have used a low number of layers to achieve a good compromise between the complexity of the network and computational efficiency. Significance: To give useful information to the scientific community, we make our summary table of hDL-based BCI papers available and invite the community to published work to contribute to it directly. We have indicated a list of open challenges, emphasizing the need to use neuroimaging techniques other than EEG, such as functional Near-Infrared Spectroscopy (fNIRS), deeper investigate the advantages and disadvantages of using pre-processing and the relationship with the accuracy obtained. To implement new combinations of architectures, such as RNN-based and Deep Belief Network DBN-based, it is necessary to better explore the frequency and temporal-frequency features of the data at hand.",10.3390/brainsci11010075,,33429938,https://doi.org/10.3390/brainsci11010075,https://www.semanticscholar.org/paper/41e2ccdf6f98f9d8b89078bfb96aa330d9a4da07,https://www.mdpi.com/2076-3425/11/1/75/pdf?version=1610532222,Computer Science; Medicine,False
2021,31,,31,147.28,citations=141; influential=5; BCI term matches=2; title BCI matches=1; open PDF metadata,bedce22c16dd68fa8d3130dbd342ff47082984b8,Brain-computer interface for hands-free teleoperation of construction robots,"Yizhi Liu, Mahmoud Habibnezhad, H. Jebelli",,2021-03-01,141,5,Motor Imagery and Movement Decoding,"Abstract Recently, the use of collaborative robots has started to emerge at construction sites. Such incorporation into these human-dominated environments can raise safety concerns as most robots are not fully automated and require some sort of control mechanism. Conventional control systems may fall short under specific situations in which workers require robotic assistance but cannot use their hands to control the robot. Brain-computer interface (BCI) can offer such hands-free controllability, a non-muscular communicative channel that can establish an interpretive pathway between humans and robots. This paper proposes a BCI-based system to remotely control a robot by continuously capturing workers' brainwaves acquired from a wearable electroencephalogram (EEG) device and interpreting them into robotic commands with 90% accuracy. The findings revealed the proposed system holds promise for enhancing robot control in hazardous operations where the ability of the worker to physically direct the robot is limited, such as underwater and space construction.",10.1016/J.AUTCON.2020.103523,,,https://doi.org/10.1016/J.AUTCON.2020.103523,https://www.semanticscholar.org/paper/bedce22c16dd68fa8d3130dbd342ff47082984b8,,Computer Science; Engineering,False
2021,32,,32,146.988,citations=55; influential=7; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,1547f7a8ca47b88f6894b013adf48791674d7519,Decoding Imagined Speech Based on Deep Metric Learning for Intuitive BCI Communication,"Dong-Yeon Lee, Minji Lee, Seong-Whan Lee",IEEE transactions on neural systems and rehabilitation engineering,2021-07-13,55,7,EEG Signal Processing and Datasets,"Imagined speech is a highly promising paradigm due to its intuitive application and multiclass scalability in the field of brain-computer interfaces. However, optimal feature extraction and classifiers have not yet been established. Furthermore, retraining still requires a large number of trials when new classes are added. The aim of this study is (i) to increase the classification performance for imagined speech and (ii) to apply a new class using a pretrained classifier with a small number of trials. We propose a novel framework based on deep metric learning that learns the distance by comparing the similarity between samples. We also applied the instantaneous frequency and spectral entropy used for speech signals to electroencephalography signals during imagined speech. The method was evaluated on two public datasets (6-class Coretto DB and 5-class BCI Competition DB). We achieved a 6-class accuracy of 45.00 ± 3.13% and a 5-class accuracy of 48.10 ± 3.68% using the proposed method, which significantly outperformed state-of-the-art methods. Additionally, we verified that the new class could be detected through incremental learning with a small number of trials. As a result, the average accuracy is 44.50 ± 0.26% for Coretto DB and 47.12 ± 0.27% for BCI Competition DB, which shows similar accuracy to baseline accuracy without incremental learning. Our results have shown that the accuracy can be greatly improved even with a small number of trials by selecting appropriate features from imagined speech. The proposed framework could be directly used to help construct an extensible intuitive communication system based on brain-computer interfaces.",10.1109/TNSRE.2021.3096874,,34255630,https://doi.org/10.1109/TNSRE.2021.3096874,https://www.semanticscholar.org/paper/1547f7a8ca47b88f6894b013adf48791674d7519,https://ieeexplore.ieee.org/ielx7/7333/9363468/09481777.pdf,Computer Science; Medicine,False
2021,33,,33,146.731,citations=91; influential=5; dataset/benchmark; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,74abc0787d45b64c3c87442683d14d1d393cc459,Monte Carlo Dropout for Uncertainty Estimation and Motor Imagery Classification,"Daily Milanés Hermosilla, Rafael Trujillo Codorniú, René López Baracaldo, Roberto Sagaró-Zamora, Denis Delisle Rodríguez, J. J. Villarejo-Mayor, et al.",Italian National Conference on Sensors,2021-10-30,91,5,Motor Imagery and Movement Decoding,"Motor Imagery (MI)-based Brain–Computer Interfaces (BCIs) have been widely used as an alternative communication channel to patients with severe motor disabilities, achieving high classification accuracy through machine learning techniques. Recently, deep learning techniques have spotlighted the state-of-the-art of MI-based BCIs. These techniques still lack strategies to quantify predictive uncertainty and may produce overconfident predictions. In this work, methods to enhance the performance of existing MI-based BCIs are proposed in order to obtain a more reliable system for real application scenarios. First, the Monte Carlo dropout (MCD) method is proposed on MI deep neural models to improve classification and provide uncertainty estimation. This approach was implemented using Shallow Convolutional Neural Network (SCNN-MCD) and with an ensemble model (E-SCNN-MCD). As another contribution, to discriminate MI task predictions of high uncertainty, a threshold approach is introduced and tested for both SCNN-MCD and E-SCNN-MCD approaches. The BCI Competition IV Databases 2a and 2b were used to evaluate the proposed methods for both subject-specific and non-subject-specific strategies, obtaining encouraging results for MI recognition.",10.3390/s21217241,,34770553,https://doi.org/10.3390/s21217241,https://www.semanticscholar.org/paper/74abc0787d45b64c3c87442683d14d1d393cc459,https://www.mdpi.com/1424-8220/21/21/7241/pdf?version=1635692688,Computer Science; Medicine,False
2021,34,,34,145.182,citations=43; influential=7; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=2; open PDF metadata,d53e555e57e0e440f462e66fd2ef4d48b4258fbb,Online Adaptation Boosts SSVEP-Based BCI Performance,"C. Wong, Z. Wang, M. Nakanishi, Boyu Wang, Agostinho C. Rosa, C. L. P. Chen, et al.",IEEE Transactions on Biomedical Engineering,2021-12-09,43,7,"SSVEP, P300, and ERP Spellers","Objective: A user-friendly steady-state visual evoked potential (SSVEP)-based brain-computer interface (BCI) prefers no calibration for its target recognition algorithm, however, the existing calibration-free schemes perform still far behind their calibration-based counterparts. To tackle this issue, learning online from the subject’s unlabeled data is investigated as a potential approach to boost the performance of the calibration-free SSVEP-based BCIs. Methods: An online adaptation scheme is developed to tune the spatial filters using the online unlabeled data from previous trials, and then developing the online adaptive canonical correlation analysis (OACCA) method. Results: A simulation study on two public SSVEP datasets (Dataset I and II) with a total of 105 subjects demonstrated that the proposed online adaptation scheme can boost the CCA’s averaged information transfer rate (ITR) from 94.60 to 158.87 bits/min in Dataset I and from 85.80 to 123.91 bits/min in Dataset II. Furthermore, in our online experiment it boosted the CCA’s ITR from 55.81 bits/min to 95.73 bits/min. More importantly, this online adaptation scheme can be easily combined with any spatial filtering-based algorithms to achieve online learning. Conclusion: By online adaptation, the proposed OACCA performed much better than the calibration-free CCA, and comparable to the calibration-based algorithms. Significance: This work provides a general way for the SSVEP-based BCIs to learn online from unlabeled data and thus avoid calibration.",10.1109/TBME.2021.3133594,,34882542,https://doi.org/10.1109/TBME.2021.3133594,https://www.semanticscholar.org/paper/d53e555e57e0e440f462e66fd2ef4d48b4258fbb,,Computer Science; Medicine,False
2021,35,,35,144.95,citations=66; influential=9; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,850cd1326f5824bf319f13b8854907570a829b14,“Thinking out loud”: an open-access EEG-based BCI dataset for inner speech recognition,"Nicolás Nieto, V. Peterson, H. Rufiner, Juan Kamienkoski, Rubén D. Spies",bioRxiv,2021-04-20,66,9,"SSVEP, P300, and ERP Spellers","Surface electroencephalography is a standard and noninvasive way to measure electrical brain activity. Recent advances in artificial intelligence led to significant improvements in the automatic detection of brain patterns, allowing increasingly faster, more reliable and accessible Brain-Computer Interfaces. Different paradigms have been used to enable the human-machine interaction and the last few years have broad a mark increase in the interest for interpreting and characterizing the “inner voice” phenomenon. This paradigm, called inner speech, raises the possibility of executing an order just by thinking about it, allowing a “natural” way of controlling external devices. Unfortunately, the lack of publicly available electroencephalography datasets, restricts the development of new techniques for inner speech recognition. A ten-subjects dataset acquired under this and two others related paradigms, obtained with an acquisition system of 136 channels, is presented. The main purpose of this work is to provide the scientific community with an open-access multiclass electroencephalography database of inner speech commands that could be used for better understanding of the related brain mechanisms.",10.1101/2021.04.19.440473,,,https://doi.org/10.1101/2021.04.19.440473,https://www.semanticscholar.org/paper/850cd1326f5824bf319f13b8854907570a829b14,https://www.nature.com/articles/s41597-022-01147-2.pdf,Biology; Computer Science; Medicine,False
2021,36,,36,144.143,citations=73; influential=3; recognized venue; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,427d80977fca9f311d0c91b526dc93484e068b99,The sensitivity of ECG contamination to surgical implantation site in brain computer interfaces,"W. Neumann, Majid Memarian Sorkhabi, M. Benjaber, L. Feldmann, A. Saryyeva, J. Krauss, et al.",Brain Stimulation,2021-08-21,73,3,Invasive and Implantable Interfaces,"Background Brain sensing devices are approved today for Parkinson's, essential tremor, and epilepsy therapies. Clinical decisions for implants are often influenced by the premise that patients will benefit from using sensing technology. However, artifacts, such as ECG contamination, can render such treatments unreliable. Therefore, clinicians need to understand how surgical decisions may affect artifact probability. Objectives Investigate neural signal contamination with ECG activity in sensing enabled neurostimulation systems, and in particular clinical choices such as implant location that impact signal fidelity. Methods Electric field modeling and empirical signals from 85 patients were used to investigate the relationship between implant location and ECG contamination. Results The impact on neural recordings depends on the difference between ECG signal and noise floor of the electrophysiological recording. Empirically, we demonstrate that severe ECG contamination was more than 3.2x higher in left-sided subclavicular implants (48.3%), when compared to right-sided implants (15.3%). Cranial implants did not show ECG contamination. Conclusions Given the relative frequency of corrupted neural signals, we conclude that implant location will impact the ability of brain sensing devices to be used for “closed-loop” algorithms. Clinical adjustments such as implant location can significantly affect signal integrity and need consideration.",10.1016/j.brs.2021.08.016,,34428554,https://doi.org/10.1016/j.brs.2021.08.016,https://www.semanticscholar.org/paper/427d80977fca9f311d0c91b526dc93484e068b99,https://doi.org/10.1016/j.brs.2021.08.016,Engineering; Medicine,False
2021,37,,37,143.49,citations=82; influential=2; recognized venue; dataset/benchmark; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,1320decbd752faa4a012938be282964d23a08e47,Data Augmentation: Using Channel-Level Recombination to Improve Classification Performance for Motor Imagery EEG,"Yu Pei, Zhiguo Luo, Ye Yan, Huijiong Yan, Jing Jiang, Weiguo Li, et al.",Frontiers in Human Neuroscience,2021-03-11,82,2,Motor Imagery and Movement Decoding,"The quality and quantity of training data are crucial to the performance of a deep-learning-based brain-computer interface (BCI) system. However, it is not practical to record EEG data over several long calibration sessions. A promising time- and cost-efficient solution is artificial data generation or data augmentation (DA). Here, we proposed a DA method for the motor imagery (MI) EEG signal called brain-area-recombination (BAR). For the BAR, each sample was first separated into two ones (named half-sample) by left/right brain channels, and the artificial samples were generated by recombining the half-samples. We then designed two schemas (intra- and adaptive-subject schema) corresponding to the single- and multi-subject scenarios. Extensive experiments using the classifier of EEGnet were conducted on two public datasets under various training set sizes. In both schemas, the BAR method can make the EEGnet have a better performance of classification (p < 0.01). To make a comparative investigation, we selected two common DA methods (noise-added and flipping), and the BAR method beat them (p < 0.05). Further, using the proposed BAR for augmentation, EEGnet achieved up to 8.3% improvement than a typical decoding algorithm CSP-SVM (p < 0.01), note that both the models were trained on the augmented dataset. This study shows that BAR usage can significantly improve the classification ability of deep learning to MI-EEG signals. To a certain extent, it may promote the development of deep learning technology in the field of BCI.",10.3389/fnhum.2021.645952,,33776673,https://doi.org/10.3389/fnhum.2021.645952,https://www.semanticscholar.org/paper/1320decbd752faa4a012938be282964d23a08e47,https://www.frontiersin.org/articles/10.3389/fnhum.2021.645952/pdf,Computer Science; Medicine,False
2021,38,,38,143.186,citations=109; influential=2; recognized venue; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,2429f35c5757f363e9a8628670865f3f7ab0e1a1,NeuroGrasp: Real-Time EEG Classification of High-Level Motor Imagery Tasks Using a Dual-Stage Deep Learning Framework,"Jeong-Hyun Cho, Ji-Hoon Jeong, Seong-Whan Lee",IEEE Transactions on Cybernetics,2021-11-08,109,2,Motor Imagery and Movement Decoding,"Brain–computer interfaces (BCIs) have been widely employed to identify and estimate a user’s intention to trigger a robotic device by decoding motor imagery (MI) from an electroencephalogram (EEG). However, developing a BCI system driven by MI related to natural hand-grasp tasks is challenging due to its high complexity. Although numerous BCI studies have successfully decoded large body parts, such as the movement intention of both hands, arms, or legs, research on MI decoding of high-level behaviors such as hand grasping is essential to further expand the versatility of MI-based BCIs. In this study, we propose NeuroGrasp, a dual-stage deep learning framework that decodes multiple hand grasping from EEG signals under the MI paradigm. The proposed method effectively uses an EEG and electromyography (EMG)-based learning, such that EEG-based inference at test phase becomes possible. The EMG guidance during model training allows BCIs to predict hand grasp types from EEG signals accurately. Consequently, NeuroGrasp improved classification performance offline, and demonstrated a stable classification performance online. Across 12 subjects, we obtained an average offline classification accuracy of 0.68 (±0.09) in four-grasp-type classifications and 0.86 (±0.04) in two-grasp category classifications. In addition, we obtained an average online classification accuracy of 0.65 (±0.09) and 0.79 (±0.09) across six high-performance subjects. Because the proposed method has demonstrated a stable classification performance when evaluated either online or offline, in the future, we expect that the proposed method could contribute to different BCI applications, including robotic hands or neuroprosthetics for handling everyday objects.",10.1109/TCYB.2021.3122969,,34748509,https://doi.org/10.1109/TCYB.2021.3122969,https://www.semanticscholar.org/paper/2429f35c5757f363e9a8628670865f3f7ab0e1a1,,Computer Science; Engineering; Medicine,False
2021,39,,39,142.954,citations=51; influential=6; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,6dcad81f0903d0d1830cc35e6b0a1fb05c0ed690,A Densely Connected Multi-Branch 3D Convolutional Neural Network for Motor Imagery EEG Decoding,"Tianjun Liu, Deling Yang",Brain Science,2021-02-01,51,6,Motor Imagery and Movement Decoding,"Motor imagery (MI) is a classical method of brain–computer interaction (BCI), in which electroencephalogram (EEG) signal features evoked by imaginary body movements are recognized, and relevant information is extracted. Recently, various deep-learning methods are being focused on in finding an easy-to-use EEG representation method that can preserve both temporal information and spatial information. To further utilize the spatial and temporal features of EEG signals, an improved 3D representation of the EEG and a densely connected multi-branch 3D convolutional neural network (dense M3D CNN) for MI classification are introduced in this paper. Specifically, as compared to the original 3D representation, a new padding method is proposed to pad the points without electrodes with the mean of all the EEG signals. Based on this new 3D presentation, a densely connected multi-branch 3D CNN with a novel dense connectivity is proposed for extracting the EEG signal features. Experiments were carried out on the WAY-EEG-GAL and BCI competition IV 2a datasets to verify the performance of this proposed method. The experimental results show that the proposed framework achieves a state-of-the-art performance that significantly outperforms the multi-branch 3D CNN framework, with a 6.208% improvement in the average accuracy for the BCI competition IV 2a datasets and 6.281% improvement in the average accuracy for the WAY-EEG-GAL datasets, with a smaller standard deviation. The results also prove the effectiveness and robustness of the method, along with validating its use in MI-classification tasks.",10.3390/brainsci11020197,,33562623,https://doi.org/10.3390/brainsci11020197,https://www.semanticscholar.org/paper/6dcad81f0903d0d1830cc35e6b0a1fb05c0ed690,https://www.mdpi.com/2076-3425/11/2/197/pdf?version=1613318284,Computer Science; Engineering; Medicine,False
2021,40,,40,141.971,citations=87; influential=4; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,50c5929df686f54369aef743b2ced0a5d5383ec1,A New Framework for Automatic Detection of Motor and Mental Imagery EEG Signals for Robust BCI Systems,"Xiaojun Yu, Muhammad Zulkifal Aziz, M. Sadiq, Zeming Fan, G. Xiao",IEEE Transactions on Instrumentation and Measurement,,87,4,Motor Imagery and Movement Decoding,"Nonstationary signal decomposition (SD) is a primary procedure to extract monotonic components or modes from electroencephalogram (EEG) signals for the development of robust brain–computer interface (BCI) systems. This study proposes a novel automated computerized framework for proficient identification of motor and mental imagery (MeI) EEG tasks by employing empirical Fourier decomposition (EFD) and improved EFD (IEFD) methods. Specifically, the multiscale principal component analysis (MSPCA) is rendered to denoise EEG data first, and then, EFD is utilized to decompose nonstationary EEG into subsequent modes, while the IEFD criterion is proposed for a single conspicuous mode selection. Finally, the time- and frequency-domain features are extracted and classified with a feedforward neural network (FFNN) classifier. Extensive experiments are conducted on four multichannel motor and MeI data sets from BCI competitions II and III using a tenfold cross-validation strategy. Results compared with the other existing methods demonstrated that the highest classification accuracies of 99.82% (data set IV-a), 93.33% (data set IV-b), 91.96% (data set III), and 88.08% (data set V) in subject-specific scenarios, while 82.70% (data set IV-a) in the subject-independent framework are achieved for IEFD with FFNN classifiers collectively. The overall exploratory results authenticate that the proposed IEFD-based automated computerized framework not only outperforms the conventional SD methods but is also robust and computationally efficient for the development of subject-dependent and subject-independent BCI systems.",10.1109/TIM.2021.3069026,,,https://doi.org/10.1109/TIM.2021.3069026,https://www.semanticscholar.org/paper/50c5929df686f54369aef743b2ced0a5d5383ec1,,Computer Science; Medicine,False
2021,41,,41,141.26,citations=57; influential=7; clinical/rehab relevance; BCI term matches=3; title BCI matches=2; open PDF metadata,bd9b97d6a578e2dff08391cf36b93e2539671370,Shallow Convolutional Network Excel for Classifying Motor Imagery EEG in BCI Applications,"Daily Milanés Hermosilla, Rafael Arturo Trujillo Codorniú, René López Baracaldo, Roberto Sagaró Zamora, Denis Delisle Rodriguez, Yolanda Llosas Albuerne, et al.",IEEE Access,,57,7,Motor Imagery and Movement Decoding,"Many studies applying Brain-Computer Interfaces (BCIs) based on Motor Imagery (MI) tasks for rehabilitation have demonstrated the important role of detecting the Event-Related Desynchronization (ERD) to recognize the user’s motor intention. Nowadays, the development of MI-based BCI approaches without or with very few calibration stages session-by-session for different days or weeks is still an open and emergent scope. In this work, a new scheme is proposed by applying Convolutional Neural Networks (CNN) for MI classification, using an end-to-end Shallow architecture that contains two convolutional layers for temporal and spatial feature extraction. We hypothesize that a BCI designed for capturing event-related desynchronization/synchronization (ERD/ERS) at the CNN input, with an adequate network design, may enhance the MI classification with fewer calibration stages. The proposed system using the same architecture was tested on three public datasets through multiple experiments, including both subject-specific and non-subject-specific training. Comparable and also superior results with respect to the state-of-the-art were obtained. On subjects whose EEG data were never used in the training process, our scheme also achieved promising results with respect to existing non-subject-specific BCIs, which shows greater progress in facilitating clinical applications.",10.1109/ACCESS.2021.3091399,,,https://doi.org/10.1109/ACCESS.2021.3091399,https://www.semanticscholar.org/paper/bd9b97d6a578e2dff08391cf36b93e2539671370,https://ieeexplore.ieee.org/ielx7/6287639/9312710/09461749.pdf,Computer Science; Engineering; Medicine,False
