year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2019,150,150,,122.072,citations=61; influential=2; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,f0c1c614f73c7b3bd3fbc5e3680926de63b4ed23,A Deep Learning Framework for Decoding Motor Imagery Tasks of the Same Hand Using EEG Signals,"R. Alazrai, Motaz Abuhijleh, Hisham Alwanni, M. Daoud",IEEE Access,2019-08-08,61,2,Motor Imagery and Movement Decoding,"This study aims to increase the control’s dimensions of the electroencephalography (EEG)-based brain-computer interface (BCI) systems by distinguishing between the motor imagery (MI) tasks associated with fine body-parts of the same hand, such as the wrist and fingers. This in turn can enable individuals who are suffering from transradial amputations to better control prosthetic hands and to perform various dexterous hand tasks. In particular, we present a novel three-stage framework for decoding MI tasks of the same hand. The three stages of the proposed framework are the input, feature extraction, and classification stages. At the input stage, we employ a quadratic time-frequency distribution (QTFD) to analyze the EEG signals in the joint time-frequency domain. The use of a QTFD enables to transform the EEG signals into a set of two-dimensional (2D) time-frequency images (TFIs) that describe the distribution of the energy encapsulated within the EEG signals in terms of the time, frequency, and electrode position. At the feature extraction stage, we design a new convolutional neural network (CNN) architecture that can automatically analyze and extract salient features from the TFIs created at the input stage. Finally, the features obtained at the feature extraction stage are passed to the classification stage to assign each input TFI to one of the eleven MI tasks that are considered in the current study. The performance of our proposed framework is evaluated using EEG signals that were acquired from eighteen able-bodied subjects and four transradial amputated subjects while performing eleven MI tasks within the same hand. The average classification accuracies obtained for the able-bodied and transradial amputated subjects are 73.7% and 72.8%, respectively. Moreover, our proposed framework yields 14.5% and 11.2% improvements over the results obtained for the able-bodied and transradial amputated subjects, respectively, using conventional QTFD-based handcrafted features and a multi-class support vector machine classifier. The results demonstrate the efficacy of the proposed framework to decode the MI tasks associated with the same hand for able-bodied and transradial amputated subjects.",10.1109/ACCESS.2019.2934018,,,https://doi.org/10.1109/ACCESS.2019.2934018,https://www.semanticscholar.org/paper/f0c1c614f73c7b3bd3fbc5e3680926de63b4ed23,https://ieeexplore.ieee.org/ielx7/6287639/8600701/08792041.pdf,Computer Science; Engineering; Medicine,True
2019,151,151,,122.004,citations=37; influential=1; recognized venue; review/survey; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,22b65cbbc0b88a9ee56c7fa73ede4a078f7275af,Enhancing the Usability of Brain-Computer Interface Systems,"H. Baek, Min Hye Chang, Jeong Heo, K. Park",Computational Intelligence and Neuroscience,2019-06-16,37,1,"SSVEP, P300, and ERP Spellers","Brain-computer interfaces (BCIs) aim to enable people to interact with the external world through an alternative, nonmuscular communication channel that uses brain signal responses to complete specific cognitive tasks. BCIs have been growing rapidly during the past few years, with most of the BCI research focusing on system performance, such as improving accuracy or information transfer rate. Despite these advances, BCI research and development is still in its infancy and requires further consideration to significantly affect human experience in most real-world environments. This paper reviews the most recent studies and findings about ergonomic issues in BCIs. We review dry electrodes that can be used to detect brain signals with high enough quality to apply in BCIs and discuss their advantages, disadvantages, and performance. Also, an overview is provided of the wide range of recent efforts to create new interface designs that do not induce fatigue or discomfort during everyday, long-term use. The basic principles of each technique are described, along with examples of current applications in BCI research. Finally, we demonstrate a user-friendly interface paradigm that uses dry capacitive electrodes that do not require any preparation procedure for EEG signal acquisition. We explore the capacitively measured steady-state visual evoked potential (SSVEP) response to an amplitude-modulated visual stimulus and the auditory steady-state response (ASSR) to an auditory stimulus modulated by familiar natural sounds to verify their availability for BCI. We report the first results of an online demonstration that adopted this ergonomic approach to evaluating BCI applications. We expect BCI to become a routine clinical, assistive, and commercial tool through advanced EEG monitoring techniques and innovative interface designs.",10.1155/2019/5427154,,31316556,https://doi.org/10.1155/2019/5427154,https://www.semanticscholar.org/paper/22b65cbbc0b88a9ee56c7fa73ede4a078f7275af,https://downloads.hindawi.com/journals/cin/2019/5427154.pdf,Computer Science; Engineering; Medicine,True
2019,152,152,,121.873,citations=38; influential=2; review/survey; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,68ba748cd8e7d6551d28ee208d8f2bb291a24784,BCI controlled robotic arm as assistance to the rehabilitation of neurologically disabled patients,"Anthony Casey, H. Azhar, M. Grzes, M. Sakel",Disability and Rehabilitation: Assistive Technology,2019-11-11,38,2,Motor Imagery and Movement Decoding,"Abstract Purpose Brain–computer interface (BCI)-controlled assistive robotic systems have been developed with increasing success with the aim to rehabilitation of patients after brain injury to increase independence and quality of life. While such systems may use surgically implanted invasive sensors, non-invasive alternatives can be better suited due to the ease of use, reduced cost, improvements in accuracy and reliability with the advancement of the technology and practicality of use. The consumer-grade BCI devices are often capable of integrating multiple types of signals, including Electroencephalogram (EEG) and Electromyogram (EMG) signals. Materials and Methods This paper summarizes the development of a portable and cost-efficient BCI-controlled assistive technology using a non-invasive BCI headset “OpenBCI” and an open source robotic arm, U-Arm, to accomplish tasks related to rehabilitation, such as access to resources, adaptability or home use. The resulting system used a combination of EEG and EMG sensor readings to control the arm. To avoid risks of injury while the device is being used in clinical settings, appropriate measures were incorporated into the software control of the arm. A short survey was used following the system usability scale (SUS), to measure the usability of the technology to be trialed in clinical settings. Results From the experimental results, it was found that EMG is a very reliable method for assistive technology control, provided that the user specific EMG calibration is done. With the EEG, even though the results were promising, due to insufficient detection of the signal, the controller was not adequate to be used within a neurorehabilitation environment. The survey indicated that the usability of the system is not a barrier for moving the system into clinical trials. Implication on rehabilitation For the rehabilitation of patients suffering from neurological disabilities (particularly those suffering from varying degrees of paralysis), it is necessary to develop technology that bypasses the limitations of their condition. For example, if a patient is unable to walk due to the unresponsiveness in their motor neurons, technology can be developed that used an alternate input to move an exoskeleton, which enables the patient to walk again with the assistance of the exoskeleton. This research focuses on neuro-rehabilitation within the framework of the NHS at the Kent and Canterbury Hospital in UK. The hospital currently does not have any system in place for self-driven rehabilitation and instead relies on traditional rehabilitation methods through assistance from physicians and exercise regimens to maintain muscle movement. This paper summarises the development of a portable and cost-efficient BCI controlled assistive technology using a non-invasive BCI headset “OpenBCI” and an open source robotic arm, U-Arm, to accomplish tasks related to rehabilitation, such as access to resources, adaptability or home use. The resulting system used a combination of EEG and EMG sensor readings to control the arm, which could perform a number of different tasks such as picking/placing objects or assist users in eating.",10.1080/17483107.2019.1683239,,31711336,https://doi.org/10.1080/17483107.2019.1683239,https://www.semanticscholar.org/paper/68ba748cd8e7d6551d28ee208d8f2bb291a24784,http://create.canterbury.ac.uk/16366/1/Abstract%20-BCi-HA.pdf,Computer Science; Engineering; Medicine,True
2019,153,153,,121.234,citations=53; influential=1; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,e2f31c546b28efaa1b30a88d3a309925b73023d6,Tactile Stimulation Improves Sensorimotor Rhythm-Based BCI Performance in Stroke Patients,"X. Shu, Shugeng Chen, Jianjun Meng, Lin Yao, X. Sheng, Jie Jia, et al.",IEEE Transactions on Biomedical Engineering,2019-07-01,53,1,Motor Imagery and Movement Decoding,"Objective: Brain-computer interface (BCI) decoding accuracy plays a crucial role in practical applications. With accurate feedback, BCI-based therapy determines beneficial neural plasticity in stroke patients. In this study, we aimed at improving sensorimotor rhythm (SMR) based BCI performance by integrating motor tasks with tactile stimulation. Methods: Eleven stroke patients were recruited for three experimental conditions, i.e., motor attempt (MA) condition, tactile stimulation (TS) condition, and tactile stimulation-assisted motor attempt (TS-MA) condition. TS was delivered to the paretic hand wrist during both task and idle states using a vibrator. Results: We observed that the TS-MA condition achieved greater motor-related cortical activation (MRCA) in the alpha–beta band when compared with both TS and MA conditions. Consequently, online BCI decoding accuracies between task and idle states were significantly improved from 74.5% in the MA condition to 85.1% in the TS-MA condition ($p< 0.001$), whereas the accuracy in the TS condition was 54.6% (approaching to the chance level of 50%). Conclusion: This finding demonstrates that sensory afferent input from peripheral nerves benefits the neural process of sensorimotor cortex in stroke patients. With appropriate sensory stimulation, MRCA is enhanced and corresponding brain patterns are more discriminative. Significance: This novel SMR-BCI paradigm shows great promise to facilitate the practical application of BCI-based stroke rehabilitation.",10.1109/TBME.2018.2882075,,30452349,https://doi.org/10.1109/TBME.2018.2882075,https://www.semanticscholar.org/paper/e2f31c546b28efaa1b30a88d3a309925b73023d6,,Computer Science; Medicine,True
2019,154,154,,121.022,citations=44; influential=2; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,c30f16617739fe40af6f2b3fa2ce6053596d8296,BCI Monitor Enhances Electroencephalographic and Cerebral Hemodynamic Activations During Motor Training,"Zhongpeng Wang, Yijie Zhou, Long Chen, Bin Gu, Weibo Yi, Shuang Liu, et al.",IEEE transactions on neural systems and rehabilitation engineering,2019-03-07,44,2,Motor Imagery and Movement Decoding,"Motor imagery-based brain-computer interface (MI-BCI) controlling functional electrical stimulation (FES) is promising for disabled patients to restore their motor functions. However, it remains unclear how much the BCI part can contribute to the functional coupling between the brain and muscle. Specifically, whether it can enhance the cerebral activation for motor training? Here, we investigate the electroencephalographic and cerebral hemodynamic responses for MI-BCI-FES training and MI-FES training, respectively. Twelve healthy subjects were recruited in the motor training study when concurrent electroencephalography (EEG) and functional near-infrared spectroscopy (fNIRS) were recorded. Compared with the MI-FES training conditions, the MI-BCI-FES could induce significantly stronger event-related desynchronization (ERD) and blood oxygen response, which demonstrates that BCI indeed plays a functional role in the closed-loop motor training. Therefore, this paper verifies the feasibility of using BCI to train motor functions in a closed-loop manner.",10.1109/TNSRE.2019.2903685,,30843846,https://doi.org/10.1109/TNSRE.2019.2903685,https://www.semanticscholar.org/paper/c30f16617739fe40af6f2b3fa2ce6053596d8296,,Engineering; Medicine,True
2019,155,155,,120.699,citations=31; influential=3; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,6e7a2f1b891ee701dbe115ca5975155799c2949c,Dynamic time window mechanism for time synchronous VEP-based BCIs—Performance evaluation with a dictionary-supported BCI speller employing SSVEP and c-VEP,"Felix Gembler, Piotr Stawicki, A. Saboor, Ivan Volosyak",PLoS ONE,2019-06-13,31,3,"SSVEP, P300, and ERP Spellers","Brain-Computer Interfaces (BCIs) based on visual evoked potentials (VEPs) allow high communication speeds and accuracies. The fastest speeds can be achieved if targets are identified in a synchronous way (i.e., after a pre-set time period the system will produce a command output). The duration a target needs to be fixated on until the system classifies an output command affects the overall system performance. Hence, extracting a data window dedicated for the classification is of critical importance for VEP-based BCIs. Secondly, unintentional fixation on a target could easily lead to its selection. For the practical usability of BCI applications it is desirable to distinguish between intentional and unintentional fixations. This can be achieved by using threshold-based target identification methods. The study explores personalized dynamic classification time windows for threshold-based time synchronous VEP BCIs. The proposed techniques were tested employing the SSVEP and the c-VEP paradigm. Spelling performance was evaluated using an 8-target dictionary-supported BCI utilizing an n-gram word prediction model. The performance of twelve healthy participants was assessed with the information transfer rate (ITR) and accuracy. All participants completed sentence spelling tasks, reaching average accuracies of 94% and 96.3% for the c-VEP and the SSVEP paradigm, respectively. Average ITRs around 57 bpm were achieved for both paradigms.",10.1371/journal.pone.0218177,,31194817,https://doi.org/10.1371/journal.pone.0218177,https://www.semanticscholar.org/paper/6e7a2f1b891ee701dbe115ca5975155799c2949c,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0218177&type=printable,Computer Science; Medicine,True
2019,156,156,,120.657,citations=46; influential=3; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,cf39b8c27cdac24170543cc562394719cd55e44f,"Home used, patient self-managed, brain-computer interface for the management of central neuropathic pain post spinal cord injury: usability study","M. Al-Taleb, M. Purcell, M. Fraser, Nina Petric-Gray, A. Vučković",Journal of NeuroEngineering and Rehabilitation,2019-10-30,46,3,EEG Signal Processing and Datasets,"Central Neuropathic Pain (CNP) is a frequent chronic condition in people with spinal cord injury (SCI). Previously, we showed that using laboratory brain-computer interface (BCI) technology for neurofeedback (NFB) training, it was possible to reduce CNP in people with SCI. In this study, we show results of patient self-managed treatment in their homes with a BCI-NFB using a consumer EEG device. Users: People with chronic SCI (17 M, 3 F, 50.6 ± 14.1 years old), and CNP ≥4 on a Visual Numerical Scale. Location: Laboratory training (up to 4 sessions) followed by home self-managed NFB. User Activity: Upregulating the EEG alpha band power by 10% above a threshold and at the same time downregulating the theta and upper beta (20-30 Hz) band power by 10% at electrode location C4. Technology: A consumer grade multichannel EEG headset (Epoch, Emotiv, USA), a tablet computer and custom made NFB software. Evaluation: EEG analysis, before and after NFB assessment, interviews and questionnaires. Effectiveness: Out of 20 initially assessed participants, 15 took part in the study. Participants used the system for 6.9 ± 5.5 (median 4) weeks. Twelve participants regulated their brainwaves in a frequency specific manner and were most successful upregulating the alpha band power. However they typically upregulated power around their individual alpha peak (7.6 ± 0.8 Hz) that was lower than in people without CNP. The reduction in pain experienced was statistically significant in 12 and clinically significant (greater than 30%) in 8 participants. Efficiency: The donning was between 5 and 15 min, and approximately 10–20% of EEG data recorded in the home environment was noise. Participants were mildly stressed when self-administering NFB at home (2.4 on a scale 1–10). User satisfaction: Nine participants who completed the final assessment reported a high level of satisfaction (QUESQ, 4.5 ± 0.8), naming effectiveness, ease of use and comfort as main priorities. The main factors influencing frequency of NFB training were: health related issues, free time and pain intensity. Portable NFB is a feasible solution for home-based self-managed treatment of CNP. Compared to pharmacological treatments, NFB has less side effects and provides users with active control over pain. GN15NE124, Registered 9th June 2016.",10.1186/s12984-019-0588-7,,31666096,https://doi.org/10.1186/s12984-019-0588-7,https://www.semanticscholar.org/paper/cf39b8c27cdac24170543cc562394719cd55e44f,https://jneuroengrehab.biomedcentral.com/track/pdf/10.1186/s12984-019-0588-7,Engineering; Medicine,True
2019,157,157,,120.493,citations=34; influential=2; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,8117e83f340dd349da5d6048846244a5212d9351,A Dynamic and Self-adaptive Classification Algorithm for Motor Imagery EEG Signals.,"Kais Belwafi, Sofien Gannouni, Hatim Aboalsamh, H. Mathkour, A. Belghith",Journal of Neuroscience Methods,2019-11-01,34,2,Motor Imagery and Movement Decoding,"BACKGROUND Brain-computer interface (BCI) is a communication pathway applied for pathological analysis or functional substitution. BCI based on functional substitution enables the recognition of a subject's intention to control devices such as prosthesis and wheelchairs. Discrimination of electroencephalography (EEG) trials related to left- and right-hand movements requires complex EEG signal processing to achieve good system performance. New method: In this study, a novel dynamic and self-adaptive algorithm (DSAA) based on the least-squares method is proposed to select the most appropriate feature extraction and classification algorithms couple for each subject. Specifically, the best couple identified during the training of the system is updated during online testing in order to check the stability of the selected couple and maintain high system accuracy. RESULTS Extensive and systematic experiments were conducted on public datasets of 17 subjects in the BCI-competition and the results show an improved performance for DSAA over other selected state-of-the-art methods. Comparison with existing methods: The results show that the proposed system enhanced the classification accuracy for the three chosen public datasets by 8% compared to other approaches. Moreover, the proposed system was successful in selecting the best path despite the unavailability of reference labels. CONCLUSIONS Performing dynamic and self-adaptive selection for the best feature extraction and classification algorithm couple increases the recognition rate of trials despite the unavailability of reference trial labels. This approach allows the development of a complete BCI system with excellent accuracy.",10.1016/j.jneumeth.2019.108346,,31421162,https://doi.org/10.1016/j.jneumeth.2019.108346,https://www.semanticscholar.org/paper/8117e83f340dd349da5d6048846244a5212d9351,,Computer Science; Engineering; Medicine,True
2019,158,158,,120.482,citations=45; influential=5; BCI term matches=2; open PDF metadata,23c1d87a08997ce064a76f951872047a55e643ad,Human Mind Control of Rat Cyborg’s Continuous Locomotion with Wireless Brain-to-Brain Interface,"Shaomin Zhang, Shenghai Yuan, Lipeng Huang, Xiaoxiang Zheng, Zhaohui Wu, Kedi Xu, et al.",Scientific Reports,2019-02-04,45,5,Motor Imagery and Movement Decoding,"Brain-machine interfaces (BMIs) provide a promising information channel between the biological brain and external devices and are applied in building brain-to-device control. Prior studies have explored the feasibility of establishing a brain-brain interface (BBI) across various brains via the combination of BMIs. However, using BBI to realize the efficient multidegree control of a living creature, such as a rat, to complete a navigation task in a complex environment has yet to be shown. In this study, we developed a BBI from the human brain to a rat implanted with microelectrodes (i.e., rat cyborg), which integrated electroencephalogram-based motor imagery and brain stimulation to realize human mind control of the rat’s continuous locomotion. Control instructions were transferred from continuous motor imagery decoding results with the proposed control models and were wirelessly sent to the rat cyborg through brain micro-electrical stimulation. The results showed that rat cyborgs could be smoothly and successfully navigated by the human mind to complete a navigation task in a complex maze. Our experiments indicated that the cooperation through transmitting multidimensional information between two brains by computer-assisted BBI is promising.",10.1038/s41598-018-36885-0,,30718518,https://doi.org/10.1038/s41598-018-36885-0,https://www.semanticscholar.org/paper/23c1d87a08997ce064a76f951872047a55e643ad,https://www.nature.com/articles/s41598-018-36885-0.pdf,Computer Science; Engineering; Medicine,True
2019,159,159,,120.424,citations=56; influential=1; recognized venue; dataset/benchmark; BCI term matches=2; open PDF metadata,095e968f39a2c38f08911126654c756a0b8de3c7,A Graph-Based Hierarchical Attention Model for Movement Intention Detection from EEG Signals,"Dalin Zhang, Lina Yao, Kaixuan Chen, Sen Wang, P. D. Haghighi, Caley Sullivan",IEEE transactions on neural systems and rehabilitation engineering,2019-09-24,56,1,Motor Imagery and Movement Decoding,"An EEG-based Brain-Computer Interface (BCI) is a system that enables a user to communicate with and intuitively control external devices solely using the user’s intentions. Current EEG-based BCI research usually involves a subject-specific adaptation step before a BCI system is ready to be employed by a <italic>new</italic> user. However, the subject-independent scenario, in which a well-trained model can be directly applied to new users without pre-calibration, is particularly desirable yet rarely explored. Considering this critical gap, our focus in this paper is the subject-independent scenario of EEG-based human intention recognition. We present a <inline-formula> <tex-math notation=""LaTeX"">${G}$ </tex-math></inline-formula>raph-based <inline-formula> <tex-math notation=""LaTeX"">${H}$ </tex-math></inline-formula>ierarchical <inline-formula> <tex-math notation=""LaTeX"">${A}$ </tex-math></inline-formula>ttention <inline-formula> <tex-math notation=""LaTeX"">${M}$ </tex-math></inline-formula>odel (<italic>G-HAM</italic>) that utilizes the graph structure to represent the spatial information of EEG sensors and the hierarchical attention mechanism to focus on both the most discriminative temporal periods and EEG nodes. Extensive experiments on a large EEG dataset containing 105 subjects indicate that our model is capable of exploiting the underlying invariant EEG patterns across different subjects and generalizing the patterns to new subjects with better performance than a series of state-of-the-art and baseline approaches.",10.1109/TNSRE.2019.2943362,,31562095,https://doi.org/10.1109/TNSRE.2019.2943362,https://www.semanticscholar.org/paper/095e968f39a2c38f08911126654c756a0b8de3c7,,Computer Science; Medicine,True
2019,160,160,,120.215,citations=36; influential=2; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,16f6f24b3b49fbde3cd6c37849733446628bec9d,A Wireless Multifunctional SSVEP-Based Brain–Computer Interface Assistive System,"Chin-Teng Lin, Ching-Yu Chiu, Avinash Kumar Singh, Jung-Tai King, L. Ko, Yun-Chen Lu, et al.",IEEE Transactions on Cognitive and Developmental Systems,2019-09-01,36,2,Motor Imagery and Movement Decoding,"Several kinds of brain–computer interface (BCI) systems have been proposed to compensate for the lack of medical technology for assisting patients who lose the ability to use motor functions to communicate with the outside world. However, most of the proposed systems are limited by their nonportability, impracticality, and inconvenience because of the adoption of wired or invasive electroencephalography acquisition devices. Another common limitation is the shortage of functions provided because of the difficulty of integrating multiple functions into one BCI system. In this paper, we propose a wireless, noninvasive and multifunctional assistive system which integrates steady state visually evoked potential-based BCI and a robotic arm to assist patients to feed themselves. Patients are able to control the robotic arm via the BCI to serve themselves food. Three other functions: 1) video entertainment; 2) video calling; and 3) active interaction are also integrated. This is achieved by designing a functional menu and integrating multiple subsystems. A refinement decision-making mechanism is incorporated to ensure the accuracy and applicability of the system. Fifteen participants were recruited to validate the usability and performance of the system. The averaged accuracy and information transfer rate achieved is 90.91% and 24.94 bit per min, respectively. The feedback from the participants demonstrates that this assistive system is able to significantly improve the quality of daily life.",10.1109/TCDS.2018.2820153,,,https://doi.org/10.1109/TCDS.2018.2820153,https://www.semanticscholar.org/paper/16f6f24b3b49fbde3cd6c37849733446628bec9d,,Computer Science; Engineering; Medicine,True
2019,161,161,,119.93,citations=39; influential=2; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,10790e6ff6f116d3059f228837c324351d30d043,Decoding hand kinematics from population responses in sensorimotor cortex during grasping,"Elizaveta V Okorokova, J. M. Goodman, N. Hatsopoulos, S. Bensmaia",Journal of Neural Engineering,2019-04-06,39,2,Motor Imagery and Movement Decoding,"Objective. The hand—a complex effector comprising dozens of degrees of freedom of movement—endows us with the ability to flexibly, precisely, and effortlessly interact with objects. The neural signals associated with dexterous hand movements in primary motor cortex (M1) and somatosensory cortex (SC) have received comparatively less attention than have those associated with proximal upper limb control. Approach. To fill this gap, we trained two monkeys to grasp objects varying in size and shape while tracking their hand postures and recording single-unit activity from M1 and SC. We then decoded their hand kinematics across tens of joints from population activity in these areas. Main results. We found that we could accurately decode kinematics with a small number of neural signals and that different cortical fields carry different amounts of information about hand kinematics. In particular, neural signals in rostral M1 led to better performance than did signals in caudal M1, whereas Brodmann’s area 3a outperformed areas 1 and 2 in SC. Moreover, decoding performance was higher for joint angles than joint angular velocities, in contrast to what has been found with proximal limb decoders. Significance. We conclude that cortical signals can be used for dexterous hand control in brain machine interface applications and that postural representations in SC may be exploited via intracortical stimulation to close the sensorimotor loop.",10.1088/1741-2552/ab95ea,1904.03531,32442987,https://doi.org/10.1088/1741-2552/ab95ea,https://www.semanticscholar.org/paper/10790e6ff6f116d3059f228837c324351d30d043,https://iopscience.iop.org/article/10.1088/1741-2552/ab95ea/pdf,Biology; Computer Science; Medicine; Physics,True
2019,162,162,,119.774,citations=61; influential=1; dataset/benchmark; BCI term matches=3; title BCI matches=3; open PDF metadata,6a0c68f4ef30736dad31facc837dcf818e7c67a8,Motor imagery classification in Brain computer interface (BCI) based on EEG signal by using machine learning technique,"N. E. M. Isa, Amiza Amir, M. Z. Ilyas, M. S. Razalli",Bulletin of Electrical Engineering and Informatics,2019-03-01,61,1,Motor Imagery and Movement Decoding,"This paper focuses on classification of motor imagery in Brain Computer Interface (BCI) by using classifiers from machine learning technique. The BCI system consists of two main steps which are feature extraction and classification. The Fast Fourier Transform (FFT) features is extracted from the electroencephalography (EEG) signals to transform the signals into frequency domain. Due to the high dimensionality of data resulting from the feature extraction stage, the Linear Discriminant Analysis (LDA) is used to minimize the number of dimension by finding the feature subspace that optimizes class separability. Five classifiers: Support Vector Machine (SVM), K-Nearest Neighbors (KNN), Naïve Bayes, Decision Tree and Logistic Regression are used in the study. The performance was tested by using Dataset 1 from BCI Competition IV which consists of imaginary hand and foot movement EEG data. As a result, SVM, Logistic Regression and Naïve Bayes classifier achieved the highest accuracy with 89.09% in AUC measurement.",10.11591/EEI.V8I1.1402,,,https://doi.org/10.11591/EEI.V8I1.1402,https://www.semanticscholar.org/paper/6a0c68f4ef30736dad31facc837dcf818e7c67a8,http://beei.org/index.php/EEI/article/download/1402/1120,Computer Science; Medicine,True
2019,163,163,,119.7,citations=44; influential=3; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,3b438428fa4ae4416b7ea20a8ca1cafb3c32d018,Reduce Calibration Time in Motor Imagery Using Spatially Regularized Symmetric Positives-Definite Matrices Based Classification,"Amardeep Singh, Sunil Lal, H. Guesgen",Italian National Conference on Sensors,2019-01-01,44,3,Motor Imagery and Movement Decoding,"Electroencephalogram (EEG) based motor imagery brain–computer interface (BCI) requires large number of subject specific training trials to calibrate the system for a new subject. This results in long calibration time that limits the BCI usage in practice. One major challenge in the development of a brain–computer interface is to reduce calibration time or completely eliminate it. To address this problem, existing approaches use covariance matrices of electroencephalography (EEG) trials as descriptors for decoding BCI but do not consider the geometry of the covariance matrices, which lies in the space of Symmetric Positive Definite (SPD) matrices. This inevitably limits their performance. We focus on reducing calibration time by introducing SPD based classification approach. However, SPD-based classification has limited applicability in small training sets because the dimensionality of covariance matrices is large in proportion to the number of trials. To overcome this drawback, our paper proposes a new framework that transforms SPD matrices in lower dimension through spatial filter regularized by prior information of EEG channels. The efficacy of the proposed approach was validated on the small sample scenario through Dataset IVa from BCI Competition III. The proposed approach achieved mean accuracy of 86.13% and mean kappa of 0.72 on Dataset IVa. The proposed method outperformed other approaches in existing studies on Dataset IVa. Finally, to ensure the robustness of the proposed method, we evaluated it on Dataset IIIa from BCI Competition III and Dataset IIa from BCI Competition IV. The proposed method achieved mean accuracy 92.22% and 81.21% on Dataset IIIa and Dataset IIa, respectively.",10.3390/s19020379,,30658523,https://doi.org/10.3390/s19020379,https://www.semanticscholar.org/paper/3b438428fa4ae4416b7ea20a8ca1cafb3c32d018,https://www.mdpi.com/1424-8220/19/2/379/pdf?version=1547744520,Computer Science; Engineering; Medicine,True
2019,164,164,,118.904,citations=51; influential=1; review/survey; invasive/high-bandwidth BCI; BCI term matches=3; title BCI matches=1; open PDF metadata,1c5ddf9a209dbff4cec16e206ffe95a3b2abd8ec,Survey on Brain-Computer Interface,"Annushree Bablani, D. Edla, Diwakar Tripathi, Ramalingaswamy Cheruku",ACM Computing Surveys,2019-02-13,51,1,Motor Imagery and Movement Decoding,"A brain-computer interface (BCI) provides a way to develop interaction between a brain and a computer. The communication is developed as a result of neural responses generated in the brain because of motor movements or cognitive activities. The means of communication here includes muscular and non-muscular actions. These actions generate brain activities or brain waves that are directed to a hardware device to perform a specific task. BCI initially was developed as the communication device for patients suffering from neuromuscular disorders. Owing to recent advancements in BCI devices—such as passive electrodes, wireless headsets, adaptive software, and decreased costs—it is also being used for developing communication between the general public. The BCI device records brain responses using various invasive and non-invasive acquisition techniques such as electrocorticography (ECoG), electroencephalography (EEG), magnetoencephalography (MEG), and magnetic resonance imaging (MRI). In this article, a survey on these techniques has been provided. The brain response needs to be translated using machine learning and pattern recognition methods to control any application. A brief review of various existing feature extraction techniques and classification algorithms applied on data recorded from the brain has been included in this article. A significant comparative analysis of popular existing BCI techniques is presented and possible future directives are provided.",10.1145/3297713,,,https://doi.org/10.1145/3297713,https://www.semanticscholar.org/paper/1c5ddf9a209dbff4cec16e206ffe95a3b2abd8ec,http://dl.acm.org/ft_gateway.cfm?id=3297713&type=pdf,Computer Science,True
